Date,Close,High,Low,Open,Volume,MA5,MA10,MA50,EMA12,EMA26,Daily_Return,Volatility,RSI,MACD,Signal_Line,SMA20,Upper_Band,Lower_Band,Bollinger_Width,Volume_MA10,Momentum,Close_lag1,Volume_lag1,Close_lag2,Volume_lag2,Close_lag3,Volume_lag3,Target
2024-05-06,180.8560333251953,183.3343214775735,179.5720873686165,181.4930249418685,78569700,174.72498168945313,171.82467193603514,171.56211059570313,172.86268878313243,171.56966360177387,-0.009106791850394869,0.020498926935389045,68.12701017172247,1.2930251813585585,-0.38241025459973466,170.3630729675293,180.1365538585331,160.5895920765255,19.5469617820076,71368230.0,0.047319983691874734,182.5181884765625,163224100.0,172.21682739257812,94214900.0,168.5043487548828,50383100.0,0
2024-05-07,181.54278564453125,184.0310366275269,180.46787458450643,182.58785409480518,77305800,177.12763671875,173.3673889160156,171.58679382324217,174.1980883002707,172.30841338271887,0.0037972320121668623,0.020366489783062925,71.6086384585973,1.8896749175518437,0.07200677983058101,170.99658203125,181.93624637399367,160.05691768850633,21.879328685487337,74145030.0,0.07086244224496108,180.8560333251953,78569700.0,182.5181884765625,163224100.0,172.21682739257812,94214900.0,0
2024-05-08,181.88119506835938,182.20964601288568,180.59724908638574,181.9906787165348,45057100,179.80300598144532,174.73294219970703,171.58898376464845,175.3801047261305,173.01750832239594,0.0018640753066925253,0.02035735599519393,74.00615577918896,2.362596403734557,0.5301247046113762,171.7410675048828,183.52697386778843,159.9551611419772,23.57181272581124,73825560.0,0.07938576311128553,181.54278564453125,77305800.0,180.8560333251953,78569700.0,182.5181884765625,163224100.0,1
2024-05-09,183.70260620117188,183.792179594264,181.2541604804327,181.70204263297254,48983000,182.10016174316405,176.1940444946289,171.65168823242186,176.66048956844455,173.80899705415712,0.010014290548992388,0.020106436561841932,80.11696541102339,2.851492514287429,0.9943982665465868,172.21532974243163,185.13010243156592,159.30055705329735,25.829545378268563,73668030.0,0.06669370805682795,181.88119506835938,45057100.0,181.54278564453125,77305800.0,180.8560333251953,78569700.0,0
2024-05-10,182.43685913085938,184.47001925959685,181.51994258592455,184.280653249985,50759500,182.08389587402343,177.58729553222656,171.70241455078124,177.54916180881605,174.44809794872765,-0.006890196587229558,0.018188291827941943,76.51484106509207,3.101063860088402,1.4157313852549498,172.55115814208983,186.17928867792142,158.92302760625824,27.256261071663175,74260140.0,-0.0004455958410608529,183.70260620117188,48983000.0,181.88119506835938,45057100.0,181.54278564453125,77305800.0,1
2024-05-13,185.65602111816406,186.47328168344126,184.00157793065927,184.81883849593646,72044800,183.04389343261718,178.88443756103516,171.83922180175782,178.79637093333113,175.27831447979702,0.01764534865728873,0.01844846224723678,77.9698591241673,3.518056453534115,1.836196398910783,173.24003829956055,188.065279654739,158.41479694438212,29.65048271035687,74647680.0,0.026540379686078586,182.43685913085938,50759500.0,183.70260620117188,48983000.0,181.88119506835938,45057100.0,0
2024-05-14,186.80215454101562,187.66925062518712,185.66597383097238,186.88188838827716,52393600,184.09576721191405,180.61170196533203,172.08972290039063,180.02802994989796,176.1319322621095,0.006173424465033106,0.01756928544233077,77.344694415607,3.8960976877884548,2.2481766566863177,174.15094680786132,189.97663567438522,158.3252579413374,31.65137773304781,73293560.0,0.028970409800709085,185.65602111816406,72044800.0,182.43685913085938,50759500.0,183.70260620117188,48983000.0,1
2024-05-15,189.0845184326172,190.01139602124525,186.7423838683229,187.28058361009533,70400000,185.53643188476562,182.66971893310546,172.48500366210936,181.42133587031628,177.0913830895545,0.012218081195098929,0.016807992525955356,78.25160733052253,4.329952780761772,2.664531881501409,175.24464950561523,192.04418952530702,158.44510948592344,33.59908003938358,75295250.0,0.03960455263970797,186.80215454101562,52393600.0,185.65602111816406,72044800.0,182.43685913085938,50759500.0,0
2024-05-16,189.2041015625,190.45989075478766,189.02471179656044,189.83199615864385,52845200,186.63673095703126,184.36844635009766,172.90258178710937,182.61868443834453,177.9886214949579,0.0006324321571860025,0.0165559474297864,79.64216463258748,4.630062943386633,3.057638093878454,176.39210662841796,193.73256858687296,159.05164466996297,34.68092391690999,71158280.0,0.029947835118373067,189.0845184326172,70400000.0,186.80215454101562,52393600.0,185.65602111816406,72044800.0,0
2024-05-17,189.23399353027344,190.17084727488813,188.54630236847427,188.87519880271202,41282900,187.99615783691405,185.04002685546874,173.32314666748047,183.6364242986413,178.8216120160924,0.00015798794807597716,0.016396496748146795,76.89584830535333,4.8148122825489,3.409072931612543,177.642578125,194.8953525836385,160.3898036663615,34.505548917277,58964160.0,0.03725746229021931,189.2041015625,52845200.0,189.0845184326172,70400000.0,186.80215454101562,52393600.0,0
2024-05-20,190.40008544921875,191.27714266640717,188.37688635675946,188.69582178398366,44361300,188.944970703125,185.9944320678711,173.7325961303711,184.67698755257626,179.6792767148425,0.006162169371322523,0.01583950021978376,86.26297119162632,4.997710837733763,3.726800512836787,178.90955200195313,195.99275482328892,161.82634918061734,34.16640564267158,55543320.0,0.0255529785809383,189.23399353027344,41282900.0,189.2041015625,52845200.0,189.0845184326172,70400000.0,0
2024-05-21,191.70570373535156,192.08442053272114,190.28048580582154,190.44991454290118,42309400,189.9256805419922,187.01072387695314,174.1279476928711,185.75832850377245,180.57012316080613,0.0068572358203118355,0.015832517248385778,89.92364608331714,5.188205342966313,4.0190814788626925,180.18905639648438,197.06965382537481,163.30845896759394,33.76119485778088,52043680.0,0.026249960587361842,190.40008544921875,44361300.0,189.23399353027344,41282900.0,189.2041015625,52845200.0,0
2024-05-22,190.2605438232422,192.17412585880137,189.63266445026173,191.625965130265,34648500,190.1608856201172,187.8486587524414,174.48484100341796,186.4509770144601,181.28793209876437,-0.00753842939438254,0.01615951620781011,83.67641605992827,5.163044915695735,4.247874166229302,181.29080047607422,197.75492072583515,164.8266802263133,32.92824049952185,51002820.0,0.006219575248007869,191.70570373535156,42309400.0,190.40008544921875,44361300.0,189.23399353027344,41282900.0,0
2024-05-23,186.2540283203125,190.3602230291439,186.00486572472462,190.34028576334703,51005900,189.57087097167968,188.10380096435546,174.8034063720703,186.42067721536046,181.6557910781383,-0.02105804715165671,0.017170297514905786,59.11402960183448,4.764886137222163,4.351276560427874,182.1489227294922,197.6995512008645,166.5982942581199,31.101256942744612,51205110.0,-0.01559201527781362,190.2605438232422,34648500.0,191.70570373535156,42309400.0,190.40008544921875,44361300.0,1
2024-05-24,189.3436279296875,189.94162421863646,187.41012383078694,188.1875250894915,36294600,189.5927978515625,188.7944778442383,175.1465399169922,186.87036194064154,182.22526047454934,0.016588095501814504,0.017355799338691146,69.35823468774818,4.6451014660922,4.41004154156074,183.1908866882324,197.64611938822898,168.73565398823584,28.910465399993143,49758620.0,0.000579358905705929,186.2540283203125,51005900.0,190.2605438232422,34648500.0,191.70570373535156,42309400.0,0
2024-05-28,189.3535919189453,192.35350378297326,188.46657377923762,190.86848939299406,52280100,189.3834991455078,189.16423492431642,175.49743713378905,187.25239732191906,182.7532850259861,5.262384251714103e-05,0.017281129421852733,68.38212955747636,4.499112295932974,4.4278556924351875,184.0243362426758,197.83687405579,170.21179842956158,27.62507562622841,47782150.0,-0.005496287083088247,189.3436279296875,36294600.0,186.2540283203125,51005900.0,190.2605438232422,34648500.0,0
2024-05-29,189.65260314941406,191.60604467860838,188.87521703261189,188.97488815842905,53068000,188.9728790283203,189.44927978515625,175.83241760253907,187.6216597569183,183.2643456277215,0.001579115703264522,0.016732275547278592,68.32338806409392,4.357314129196794,4.413747379787509,185.03049087524414,197.23545040295852,172.82553134752976,24.40991905542876,47849590.0,-0.010709647892228502,189.3535919189453,52280100.0,189.3436279296875,36294600.0,186.2540283203125,51005900.0,0
2024-05-30,190.6492462158203,191.53626445370173,189.99146851693155,190.12102272627732,49947900,189.05061950683594,189.60575256347656,176.14035278320313,188.08744228905707,183.811375300914,0.005255098268390546,0.015890567826705455,67.04154535265972,4.2760669881430715,4.386211301458622,186.13773574829102,195.77868066938083,176.4967908272012,19.281889842179623,45804380.0,0.0020430005337273016,189.65260314941406,53068000.0,189.3535919189453,52280100.0,189.3436279296875,36294600.0,0
2024-05-31,191.6060333251953,191.92496874276912,189.27387511297837,190.79874896001851,75158300,190.1210205078125,189.8459457397461,176.41586700439453,188.6287639869245,184.38875737678669,0.0050185727369300714,0.015662550873988417,72.84011150361886,4.2400066101378115,4.35697036319446,187.10719604492186,194.48876147183623,179.7256306180075,14.763130853828727,48035690.0,0.028734975845347233,190.6492462158203,49947900.0,189.65260314941406,53068000.0,189.3535919189453,52280100.0,0
2024-06-03,193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500,190.92830810546874,190.26055297851562,176.8721759033203,189.35973351477747,185.05478023168905,0.009258751209376248,0.015261959971363167,70.73302396448129,4.304953283088423,4.346566947173253,187.6502899169922,195.20648710348135,180.09409273050304,15.112394372978315,48915450.0,0.02131805560301281,191.6060333251953,75158300.0,190.6492462158203,49947900.0,189.65260314941406,53068000.0,0
2024-06-04,193.69898986816406,194.66574186569684,192.38340418619828,193.98801176077237,47471400,191.7973876953125,190.59044342041017,177.31674865722655,190.0273114152985,185.69509205661313,0.0016492079919478986,0.00888429558587522,69.3729303340697,4.332219358685364,4.343697429475675,188.2924377441406,195.59614008503985,180.98873540324138,14.60740468179847,49226460.0,0.022948590017129566,193.38006591796875,50080500.0,191.6060333251953,75158300.0,190.6492462158203,49947900.0,0
2024-06-05,195.21389770507812,196.24044634116564,194.2172473626493,194.74547082752238,54156800,192.9096466064453,190.9412628173828,177.8200848388672,190.8252477675723,186.40018877131425,0.0078209382400245,0.008502764505898,67.99294427716914,4.425058996258059,4.359969742832152,188.97599334716796,196.17815912856108,181.77382756577484,14.40433156278624,50411200.0,0.02932358672283919,193.69898986816406,47471400.0,193.38006591796875,50080500.0,191.6060333251953,75158300.0,0
2024-06-06,193.82855224609375,195.84179017422778,193.5195930765027,195.03450583879902,41181800,193.5455078125,191.29806365966797,178.31840759277344,191.28729461042178,186.95043791759423,-0.007096551399620621,0.00882152599375297,62.63615213348788,4.336856692827553,4.355347132831232,189.5733612060547,196.26132934690105,182.88539306520835,13.375936281692702,51064530.0,0.016676205615176576,195.21389770507812,54156800.0,193.69898986816406,47471400.0,193.38006591796875,50080500.0,1
2024-06-07,196.23048400878906,196.28031956711487,193.48969558531903,193.99798178181695,53103900,194.47039794921875,192.29570922851562,178.7931069946289,192.04778528709366,187.6378487391642,0.012392043044544332,0.00904061771801582,66.92382760595984,4.409936547929448,4.366265015850876,190.19975509643555,196.91919262563468,183.48031756723643,13.438875058398253,51274330.0,0.02413520390427948,193.82855224609375,41181800.0,195.21389770507812,54156800.0,193.69898986816406,47471400.0,0
2024-06-10,192.4730987548828,196.63910486677477,191.50634675889475,196.2404356269631,97262100,194.28900451660155,192.60865631103516,179.2290872192383,192.113218128292,187.9960154069952,-0.019147816267619078,0.010183485807167013,54.45582677976264,4.117202721296792,4.316452556940059,190.70156707763672,196.40171898132562,185.00141517394783,11.400303807377782,57371080.0,-0.004690075777876057,196.23048400878906,53103900.0,193.82855224609375,41181800.0,195.21389770507812,54156800.0,1
2024-06-11,206.45611572265625,206.46609195915696,192.9814138224934,193.00133588013964,172373300,196.8404296875,194.31890869140625,179.97359130859374,194.3198177581942,189.36343024519232,0.0726492016714555,0.018223162008760056,70.52132773860629,4.956387513001886,4.444439548152425,191.74157180786133,200.39211846409822,183.09102515162445,17.301093312473768,69380400.0,0.06586056986241884,192.4730987548828,97262100.0,196.23048400878906,53103900.0,193.82855224609375,41181800.0,1
2024-06-12,212.35630798339844,219.46241499269527,206.20696163392407,206.67538853844061,198134300,200.26891174316407,196.5892791748047,180.85978759765624,197.09466240822562,191.0666063739483,0.028578432952154564,0.018720083200225855,77.35013096471168,6.028056034277313,4.761162845377402,193.01927947998047,205.3598037769452,180.67875518301574,24.68104859392946,83887030.0,0.08781347270786233,206.45611572265625,172373300.0,192.4730987548828,97262100.0,196.23048400878906,53103900.0,0
2024-06-13,213.52236938476562,216.02395620562416,210.89121315624297,214.02069454325613,97862700,204.20767517089843,198.87659149169923,181.75318084716798,199.62200194307792,192.72999622660146,0.005491060813970883,0.018721418321785133,86.30569909870522,6.892005716476461,5.187331419597214,194.24117202758788,209.4478498392724,179.03449421590335,30.413355623369057,88678510.0,0.10160431427908345,212.35630798339844,198134300.0,206.45611572265625,172373300.0,192.4730987548828,97262100.0,0
2024-06-14,211.77822875976562,214.44924427717243,210.59221246372425,213.13367378271622,70122700,207.31722412109374,200.89381103515626,182.62821319580078,201.4921906841068,194.14097641424326,-0.008168421088738831,0.018940018580408866,80.9798773678333,7.351214269863533,5.620107989650478,195.36987838745117,212.2602444166174,178.47951235828492,33.78073205833249,88174950.0,0.07923205627052421,213.52236938476562,97862700.0,212.35630798339844,198134300.0,206.45611572265625,172373300.0,1
2024-06-17,215.94422912597656,218.21659070332575,212.0074632920053,212.65527993528355,93728300,212.0114501953125,203.15022735595704,183.5714370727539,203.7155812136252,195.75603217066794,0.019671523322337015,0.019146019616239626,82.93824565648012,7.9595490429572635,6.087996200311835,196.70539016723632,215.65176434000261,177.75901599447002,37.892748345532596,92539730.0,0.12194499139323645,211.77822875976562,70122700.0,213.52236938476562,97862700.0,212.35630798339844,198134300.0,0
2024-06-18,213.5721893310547,217.89766325641614,212.28651711595563,216.86113841241473,79943300,213.43466491699218,205.1375473022461,184.4897137451172,205.2319824624605,197.07574751588177,-0.010984501899043986,0.01948156648930245,78.1821947390638,8.156234946578735,6.501643949565215,197.86399536132814,217.98452127487295,177.74346944778333,40.24105182708962,95786920.0,0.03446772978116974,215.94422912597656,93728300.0,211.77822875976562,70122700.0,213.52236938476562,97862700.0,0
